Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Ventela Victory Low - Grey / Sepatu Sneakers Pria Wanita,309800,14,4.9,HYPE CLVB,Kab. Bandung,Ventela,309800,12.643685434848656,0.4295413623906744,0.4295413623906744,0.6446495459424773,0.00013000130001300012,Excellent,ventela victory low grey sepatu sneakers pria wanita,"['ventela', 'victory', 'low', 'grey', 'sepatu', 'sneakers', 'pria', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
[READY STOCK] VENTELA ALPHA LOW BLACK/NATURAL 100% ORIGINAL Casual,239999,8,3.7,Demakshoes.id,Kab. Demak,Ventela,239999,12.388394202324129,-0.08280729935858427,-0.08280729935858427,0.5261917746129056,7.000070000700007e-05,Good,ready stock ventela alpha low blacknatural original casual,"['ready', 'stock', 'ventela', 'alpha', 'low', 'blacknatural', 'original', 'casual']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Republic Low,309800,18,5.0,Sabio Steps,Jakarta Timur,Ventela,309800,12.643685434848656,0.4295413623906744,0.4295413623906744,0.6446495459424773,0.00017000170001700015,Excellent,sepatu ventela republic low,"['sepatu', 'ventela', 'republic', 'low']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Low / High Oreo Termurah,289800,14,5.0,Ventela Store Tangerang,Tangerang,Ventela,289800,12.57694975951839,0.288470079987113,0.288470079987113,0.6120331053040341,0.00013000130001300012,Excellent,ventela public low high oreo murah,"['ventela', 'public', 'low', 'high', 'oreo', 'murah']",1,Ventela Public/Natural (Sepatu Low)
Ventela Bts 70s High Black Natural [ORIGINAL],484800,250,4.9,Ventela indo,Cimahi,Ventela,484800,13.091493776441386,1.5254066751974382,1.5254066751974382,0.8980195112103939,0.0024900249002490025,Excellent,ventela bts s high black natural original,"['ventela', 'bts', 's', 'high', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Basic High All Black Original - Sepatu Sneakers Casual Pria Wanita Canvas Shoes,399800,250,4.8,Ventela inc_NEW,Surakarta,Ventela,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.0024900249002490025,Excellent,ventela basic high all black original sepatu sneakers casual pria wanita canvas shoes,"['ventela', 'basic', 'high', 'all', 'black', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'canvas', 'shoes']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Republic Low Black Natural - ORIGINAL,484800,1000,4.9,Ventela id⠀,Surabaya,Ventela,484800,13.091493776441386,1.5254066751974382,1.5254066751974382,0.8980195112103939,0.00999009990099901,Excellent,ventela republic low black natural original,"['ventela', 'republic', 'low', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public High Cream [ORIGINAL],499800,8,5.0,Ventela indo,Cimahi,Ventela,499800,13.121965298181308,1.6104231199799972,1.6104231199799972,0.9176757713456729,7.000070000700007e-05,Excellent,ventela public high cream original,"['ventela', 'public', 'high', 'cream', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela 70s Low Sunflower Original Sneakers,200000,8,5.0,Tosswearshoes_NEW,Bekasi,Ventela,200000,12.206077645517674,-0.4064315557789204,-0.4064315557789204,0.45136810271561423,7.000070000700007e-05,Excellent,sepatu ventela s low sunflower original sneakers,"['sepatu', 'ventela', 's', 'low', 'sunflower', 'original', 'sneakers']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Basic Low Black Natural,259800,30,4.7,Ventela Original Shoes_NEW,Surakarta,Ventela,259800,12.467671232325932,0.06853920898753489,0.06853920898753489,0.5611839028561675,0.00029000290002900025,Excellent,sepatu ventela basic low black natural,"['sepatu', 'ventela', 'basic', 'low', 'black', 'natural']",1,Ventela Public/Natural (Sepatu Low)
VENTELA PUBLIC LOW ALL BLACK ORIGINAL Casual Shoes,310000,50,4.9,ventela.original,Surakarta,Ventela,310000,12.644330802262578,0.43093145510085656,0.43093145510085656,0.6449709428674296,0.0004900049000490004,Excellent,ventela public low all black original casual shoes,"['ventela', 'public', 'low', 'all', 'black', 'original', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Olympic Black Brown Original,379800,6,5.0,ventela.original store,Surakarta,Ventela,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,5.0000500005000046e-05,Excellent,sepatu ventela olympic black brown original,"['sepatu', 'ventela', 'olympic', 'black', 'brown', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela X Pokemon Champion Grey,589800,40,5.0,Ventela inc_NEW,Surakarta,Ventela,564800,13.244228735697845,1.966488474807882,1.966488474807882,0.9999999999999998,0.00039000390003900035,Excellent,ventela x pokemon champion grey,"['ventela', 'x', 'pokemon', 'champion', 'grey']",1,Ventela Public/Natural (Sepatu Low)
VENTELA PREMIUM - SEPATU VENTELA ETHNIC BLACK NATURAL HITAM PUTIH SNEAKERS CASUAL SEPATU KULIAH SEPATU SEKOLAH SEPATU KERJA SEPATU PRIA WANITA TERBARU TRENDI KEKINIAN,85000,40,5.0,Fitri18store,Bogor,Ventela,85000,11.350418300109132,-1.5530838148934412,-1.5530838148934412,0.18625592180159573,0.00039000390003900035,Excellent,ventela premium sepatu ventela ethnic black natural hitam putih sneakers casual sepatu kuliah sepatu sekolah sepatu kerja sepatu pria wanita baru trendi kini,"['ventela', 'premium', 'sepatu', 'ventela', 'ethnic', 'black', 'natural', 'hitam', 'putih', 'sneakers', 'casual', 'sepatu', 'kuliah', 'sepatu', 'sekolah', 'sepatu', 'kerja', 'sepatu', 'pria', 'wanita', 'baru', 'trendi', 'kini']",3,Aerostreet Sneakers Casual (Pria/Wanita)
VENTELA SHOES - REPUBLIC LOW BLACK,352000,40,5.0,Syamstore balikpapan,Balikpapan,Ventela,352000,12.771389295485289,0.7146171943041648,0.7146171943041648,0.7105606143799358,0.00039000390003900035,Excellent,ventela shoes republic low black,"['ventela', 'shoes', 'republic', 'low', 'black']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Low All Black Original - Sepatu Sneakers Casual Pria Wanita Canvas Shoes,484800,2000,4.9,Ventela inc_NEW,Surakarta,Ventela,484800,13.091493776441386,1.5254066751974382,1.5254066751974382,0.8980195112103939,0.01999019990199902,Excellent,ventela public low all black original sepatu sneakers casual pria wanita canvas shoes,"['ventela', 'public', 'low', 'all', 'black', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'canvas', 'shoes']",3,Aerostreet Sneakers Casual (Pria/Wanita)
"Ventela Alpha - Black Natural, White, Cream and All Black Casual Shoes Sneakers Pria",239800,2,4.9,Sadeansade,Surakarta,Ventela,239800,12.38756469170864,-0.08435570566879899,-0.08435570566879899,0.5258337747305707,1.000010000100001e-05,Excellent,ventela alpha black natural white cream and all black casual shoes sneakers pria,"['ventela', 'alpha', 'black', 'natural', 'white', 'cream', 'and', 'all', 'black', 'casual', 'shoes', 'sneakers', 'pria']",1,Ventela Public/Natural (Sepatu Low)
[ OBRAL VENTELA ] Ventela Public LOW Sepatu Hitam Putih | Sepatu Sekolah | Sepatu kantor | Casual Shoes Sneakers,320000,250,4.8,Ventela Shoes Original_NEW,Surakarta,Ventela,320000,12.676079399771027,0.4999395817061931,0.4999395817061931,0.6609259935811127,0.0024900249002490025,Excellent,obral ventela ventela public low sepatu hitam putih sepatu sekolah sepatu kantor casual shoes sneakers,"['obral', 'ventela', 'ventela', 'public', 'low', 'sepatu', 'hitam', 'putih', 'sepatu', 'sekolah', 'sepatu', 'kantor', 'casual', 'shoes', 'sneakers']",1,Ventela Public/Natural (Sepatu Low)
Ventela Republic High - Black Natural / Sepatu Sekolah Pria Wanita,329800,100,5.0,HYPE CLVB,Kab. Bandung,Ventela,329800,12.70624472124373,0.5666510736388627,0.5666510736388627,0.6763500499833176,0.000990009900099001,Excellent,ventela republic high black natural sepatu sekolah pria wanita,"['ventela', 'republic', 'high', 'black', 'natural', 'sepatu', 'sekolah', 'pria', 'wanita']",1,Ventela Public/Natural (Sepatu Low)
ventela low basic Shoes keren abis,120000,100,5.0,Y-Z shoes_NEW,Kab. Indramayu,Ventela,120000,11.695255355062795,-1.1556552362066537,-1.1556552362066537,0.27814355069318086,0.000990009900099001,Excellent,ventela low basic shoes keren abis,"['ventela', 'low', 'basic', 'shoes', 'keren', 'abis']",1,Ventela Public/Natural (Sepatu Low)
Vantela Basic Black Natural Low Sepatu Ventela shoes Original,248000,100,4.9,Sepatu ventela store_NEW,Surakarta,Ventela,248000,12.421188057397055,-0.021013617802715955,-0.021013617802715955,0.5404788067569258,0.000990009900099001,Excellent,vantela basic black natural low sepatu ventela shoes original,"['vantela', 'basic', 'black', 'natural', 'low', 'sepatu', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela 70s BTS HIGH BLACK/NATURAL || CREAM TERMURAH LENGKAP ORIGINAL [SIAP KIRIM] UNISEX Canvas Casual Shoes Black Sneakers,340000,80,4.9,Ventela Looksstore,Yogyakarta,Ventela,340000,12.73670383776449,0.6351637744099135,0.6351637744099135,0.6921905555745674,0.0007900079000790007,Excellent,sepatu ventela s bts high blacknatural cream murah lengkap original kirim unisex canvas casual shoes black sneakers,"['sepatu', 'ventela', 's', 'bts', 'high', 'blacknatural', 'cream', 'murah', 'lengkap', 'original', 'kirim', 'unisex', 'canvas', 'casual', 'shoes', 'black', 'sneakers']",1,Ventela Public/Natural (Sepatu Low)
Ventela Victory Low Grey [ORIGINAL],464800,6,4.7,Ventela indo,Cimahi,Ventela,464800,13.049364635980519,1.4102256216383653,1.4102256216383653,0.8713890309873829,5.0000500005000046e-05,Excellent,ventela victory low grey original,"['ventela', 'victory', 'low', 'grey', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic Low All Black Original - Sepatu Sneakers Casual Pria Wanita Canvas Kasual,374800,2000,4.9,Ventela inc_NEW,Surakarta,Ventela,374800,12.834150497432493,0.8623591424674557,0.8623591424674557,0.7447193488861608,0.01999019990199902,Excellent,ventela ethnic low all black original sepatu sneakers casual pria wanita canvas kasual,"['ventela', 'ethnic', 'low', 'all', 'black', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'canvas', 'kasual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
VENTELA 70S YELLOW HIGH ORIGINAL,279800,5,5.0,ventela_inc,Surakarta,Ventela,279800,12.541833915188546,0.21632633415460467,0.21632633415460467,0.5953530825290974,4.000040000400004e-05,Excellent,ventela s yellow high original,"['ventela', 's', 'yellow', 'high', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela public high cream original Casual Shoes,309800,26,5.0,ventela.original,Surakarta,Ventela,309800,12.643685434848656,0.4295413623906744,0.4295413623906744,0.6446495459424773,0.00025000250002500023,Excellent,ventela public high cream original casual shoes,"['ventela', 'public', 'high', 'cream', 'original', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Ventela BTS Low Cream | Sepatu Sneakers Pria Wanita Vulcanized | Original 100% | Produk Lokal | Produk Indonesia | Gaya Casual Sneaker Shoes Putih,464800,1000,4.9,ventela idn,Cimahi,Ventela,464800,13.049364635980519,1.4102256216383653,1.4102256216383653,0.8713890309873829,0.00999009990099901,Excellent,ventela bts low cream sepatu sneakers pria wanita vulcanized original produk lokal produk indonesia gaya casual sneaker shoes putih,"['ventela', 'bts', 'low', 'cream', 'sepatu', 'sneakers', 'pria', 'wanita', 'vulcanized', 'original', 'produk', 'lokal', 'produk', 'indonesia', 'gaya', 'casual', 'sneaker', 'shoes', 'putih']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Ethnic Low White [ORIGINAL],374800,50,5.0,Ventela indo,Cimahi,Ventela,374800,12.834150497432493,0.8623591424674557,0.8623591424674557,0.7447193488861608,0.0004900049000490004,Excellent,ventela ethnic low white original,"['ventela', 'ethnic', 'low', 'white', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Basic All Black Low Cut 100% Original,259800,30,4.8,nara shop id_NEW,Surakarta,Ventela,259800,12.467671232325932,0.06853920898753489,0.06853920898753489,0.5611839028561675,0.00029000290002900025,Excellent,ventela basic all black low cut original,"['ventela', 'basic', 'all', 'black', 'low', 'cut', 'original']",1,Ventela Public/Natural (Sepatu Low)
ventela full black/ventela public/sepatu ventela hitam polos Casual/sepatu sekolah/sepatu hitam polos/sepatu full black,200000,100,4.1,UBK STORE,Tangerang,Ventela,200000,12.206077645517674,-0.4064315557789204,-0.4064315557789204,0.45136810271561423,0.000990009900099001,Very Good,ventela full blackventela publicsepatu ventela hitam polos casualsepatu sekolahsepatu hitam polossepatu full black,"['ventela', 'full', 'blackventela', 'publicsepatu', 'ventela', 'hitam', 'polos', 'casualsepatu', 'sekolahsepatu', 'hitam', 'polossepatu', 'full', 'black']",1,Ventela Public/Natural (Sepatu Low)
Ventela Basic High Black Natural Original - Sepatu Sneakers Casual Pria Wanita Shoes Snekers,399800,5000,4.9,Ventela inc_NEW,Surakarta,Ventela,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.049990499904999056,Excellent,ventela basic high black natural original sepatu sneakers casual pria wanita shoes snekers,"['ventela', 'basic', 'high', 'black', 'natural', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'shoes', 'snekers']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela EVO Low All Black Original - Sepatu Sneakers Casual Pria Wanita Shoes Hitam,359800,750,4.8,Ventela inc_NEW,Surakarta,Ventela,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.007490074900749007,Excellent,ventela evo low all black original sepatu sneakers casual pria wanita shoes hitam,"['ventela', 'evo', 'low', 'all', 'black', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'shoes', 'hitam']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sepatu Ventela Victory Black White Sneakers Casual Shoes Hitam Kasual sepatu ventela toys story,464800,60,4.7,Ventela Footwear,Kab. Bandung,Ventela,464800,13.049364635980519,1.4102256216383653,1.4102256216383653,0.8713890309873829,0.0005900059000590005,Excellent,sepatu ventela victory black white sneakers casual shoes hitam kasual sepatu ventela toys story,"['sepatu', 'ventela', 'victory', 'black', 'white', 'sneakers', 'casual', 'shoes', 'hitam', 'kasual', 'sepatu', 'ventela', 'toys', 'story']",1,Ventela Public/Natural (Sepatu Low)
Ventela Bts 70s Low Cream - ORIGINAL,464800,250,4.9,Ventela id⠀,Surabaya,Ventela,464800,13.049364635980519,1.4102256216383653,1.4102256216383653,0.8713890309873829,0.0024900249002490025,Excellent,ventela bts s low cream original,"['ventela', 'bts', 's', 'low', 'cream', 'original']",1,Ventela Public/Natural (Sepatu Low)
VENTELA BTS HIGH SERIES ORIGINAL / VENTELA SHOES 100% ORIGINAL,280000,1,4.9,Firefly Distro_NEW,Kab. Sukoharjo,Ventela,280000,12.54254845357358,0.21778024298254114,0.21778024298254114,0.5956892340843404,0.0,Excellent,ventela bts high rias original ventela shoes original,"['ventela', 'bts', 'high', 'rias', 'original', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Reborn Reflective Low White | Sepatu Sneakers Pria Wanita Vulcanized | Original 100% | Produk Lokal | Produk Indonesia | Gaya Casual Shoes Black,564800,5000,4.9,ventela idn,Cimahi,Ventela,564800,13.244228735697845,1.966488474807882,1.966488474807882,0.9999999999999998,0.049990499904999056,Excellent,ventela reborn reflective low white sepatu sneakers pria wanita vulcanized original produk lokal produk indonesia gaya casual shoes black,"['ventela', 'reborn', 'reflective', 'low', 'white', 'sepatu', 'sneakers', 'pria', 'wanita', 'vulcanized', 'original', 'produk', 'lokal', 'produk', 'indonesia', 'gaya', 'casual', 'shoes', 'black']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Public Fat Low Black Natural - ORIGINAL,529800,70,4.9,Ventela id⠀,Surabaya,Ventela,529800,13.180256743323044,1.7771498164929507,1.7771498164929507,0.9562238819675212,0.0006900069000690006,Excellent,ventela public fat low black natural original,"['ventela', 'public', 'fat', 'low', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Low Grey | Sneakers Casual Kets,271830,250,5.0,ventela idn,Cimahi,Ventela,271830,12.512935828647269,0.15801004665930268,0.15801004665930268,0.5818700426294268,0.0024900249002490025,Excellent,ventela public low grey sneakers casual ts,"['ventela', 'public', 'low', 'grey', 'sneakers', 'casual', 'ts']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Fat Low Grey - ORIGINAL,529800,21,5.0,Ventela id⠀,Surabaya,Ventela,529800,13.180256743323044,1.7771498164929507,1.7771498164929507,0.9562238819675212,0.00020000200002000018,Excellent,ventela public fat low grey original,"['ventela', 'public', 'fat', 'low', 'grey', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Republic black gum low original Canvas Casual,350000,100,4.8,ventela.original,Surakarta,Ventela,350000,12.765691290604371,0.70145885741353,0.70145885741353,0.7075183359886026,0.000990009900099001,Excellent,ventela republic black gum low original canvas casual,"['ventela', 'republic', 'black', 'gum', 'low', 'original', 'canvas', 'casual']",1,Ventela Public/Natural (Sepatu Low)
Vantela Icon Black natural sepatu slip on Ventela shoes original,268000,250,4.9,Sepatu ventela store_NEW,Surakarta,Ventela,268000,12.498745990829315,0.12971809465353334,0.12971809465353334,0.5753287908776914,0.0024900249002490025,Excellent,vantela icon black natural sepatu slip on ventela shoes original,"['vantela', 'icon', 'black', 'natural', 'sepatu', 'slip', 'on', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Basic Low Allblack Original - Sepatu Sneakers Casual Pria Wanita Shoes Snekers,384800,4000,4.8,Ventela inc_NEW,Surakarta,Ventela,384800,12.860481596522911,0.9259040478219319,0.9259040478219319,0.7594112734086915,0.039990399903999045,Excellent,ventela basic low allblack original sepatu sneakers casual pria wanita shoes snekers,"['ventela', 'basic', 'low', 'allblack', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'shoes', 'snekers']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sepatu Ventela Back to 70's (BTS) Low Black Natural / Hitam - Sepatu Ventela Kasual Pria Wanita BINB Original 100%,438000,4000,4.8,Sepatu Lokal .Ofc,Kab. Sleman,Ventela,438000,12.989976472461,1.2523983403271213,1.2523983403271213,0.8348985131136677,0.039990399903999045,Excellent,sepatu ventela back to s bts low black natural hitam sepatu ventela kasual pria wanita binb original,"['sepatu', 'ventela', 'back', 'to', 's', 'bts', 'low', 'black', 'natural', 'hitam', 'sepatu', 'ventela', 'kasual', 'pria', 'wanita', 'binb', 'original']",1,Ventela Public/Natural (Sepatu Low)
