Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Sepatu Lari Pria NIKE METRO TEK HM9493007 ORIGINAL,1199000,7,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,1199000,13.99699926803766,0.10034433935062859,0.10034433935062859,0.5032111567497047,0.0006000600060006,Excellent,sepatu lari pria tike metro tek hm original,"['sepatu', 'lari', 'pria', 'tike', 'metro', 'tek', 'hm', 'original']",11,"Sepatu Lari Pria (Cross-brand, Nike Revolution)"
Nike Air Rift Sneakers Brown Original Authentic,2450000,3,5.0,needshoes1,Jakarta Timur,Nike,2450000,14.711598990684092,1.0840577122724104,1.0840577122724104,0.7064246656331725,0.00020002000200020005,Excellent,tike air rift sneakers brown original authentic,"['tike', 'air', 'rift', 'sneakers', 'brown', 'original', 'authentic']",14,"Nike Air (Max, Jordan, Force)"
Sepatu Sneakers Wanita NIKE AIR MAX EXCEE CD5432143 ORIGINAL,1279000,3,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,1279000,14.061589862421503,0.17788247426568962,0.17788247426568962,0.5192288270407663,0.00020002000200020005,Excellent,sepatu sneakers wanita tike air max excee cd original,"['sepatu', 'sneakers', 'wanita', 'tike', 'air', 'max', 'excee', 'cd', 'original']",14,"Nike Air (Max, Jordan, Force)"
Sepatu Basket Nike Ja Morant 2 EP Triple White HQ8512-100,1909000,3,5.0,Hoops Indonesia,Bandung,Nike,1909000,14.462090626542215,0.7073828131913832,0.7073828131913832,0.6286119306865794,0.00020002000200020005,Excellent,sepatu basket tike ja morant ep triple white hq,"['sepatu', 'basket', 'tike', 'ja', 'morant', 'ep', 'triple', 'white', 'hq']",9,"Sepatu Basket Nike (GT, EP)"
Sepatu nike-Nike flyknit-Nike Free-Nike pegasus-Nike zoom-Nike Murah,336800,3,5.0,sholekhanstore114,Jakarta Timur,Nike,336800,12.727247530467041,-1.0720124310087453,-1.0720124310087453,0.2610280782982935,0.00020002000200020005,Excellent,sepatu menikenike flyknitnike freenike pegasusnike zoomnike murah,"['sepatu', 'menikenike', 'flyknitnike', 'freenike', 'pegasusnike', 'zoomnike', 'murah']",8,Sepatu Adidas (Generik/Ori Pria)
Nike Dunk Low Clear Jade ( Unisex ),1600000,29,5.0,Kick Avenue,Jakarta Barat,Nike,1600000,14.285514812209815,0.4631787776789894,0.4631787776789894,0.578164757448931,0.0028002800280028006,Excellent,tike dunk low clear jade unisex,"['tike', 'dunk', 'low', 'clear', 'jade', 'unisex']",10,"Nike Dunk Low (SB, Retro)"
Sepatu bola Nike original bahan kulit asli,165000,100,4.8,Regisport,Tasikmalaya,Nike,165000,12.013706813470414,-1.5072153432594515,-1.5072153432594515,0.1711247453669824,0.009900990099009901,Excellent,sepatu bola tike original bahan kulit asli,"['sepatu', 'bola', 'tike', 'original', 'bahan', 'kulit', 'asli']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
Sepatu Basket Nike G.t. Hustle Academy Sail Original Fj7808-104,1399000,100,4.8,Ncr Sport,Jakarta Selatan,Nike,1399000,14.151268968443645,0.28900317995145197,0.28900317995145197,0.5421839165349156,0.009900990099009901,Excellent,sepatu basket tike gt hustle academy sail original fj,"['sepatu', 'basket', 'tike', 'gt', 'hustle', 'academy', 'sail', 'original', 'fj']",9,"Sepatu Basket Nike (GT, EP)"
Sepatu Nike Original BNIB-Nike air jordan 1 retro low/sneakers,850000,100,4.8,LynStore96,Jakarta Utara,Nike,850000,13.652992804936396,-0.27971668043013553,-0.27971668043013553,0.42469892387227365,0.009900990099009901,Excellent,sepatu tike original bnibnike air jord retro lowsneakers,"['sepatu', 'tike', 'original', 'bnibnike', 'air', 'jord', 'retro', 'lowsneakers']",14,"Nike Air (Max, Jordan, Force)"
Sepatu Basket Nike Giannis Immortality 4 Ep Desert Sand Original Fq368,1199000,23,5.0,Ncr Sport,Jakarta Selatan,Nike,1199000,13.99699926803766,0.10034433935062859,0.10034433935062859,0.5032111567497047,0.0022002200220022005,Excellent,sepatu basket tike giannis immortality ep desert sand original fq,"['sepatu', 'basket', 'tike', 'giannis', 'immortality', 'ep', 'desert', 'sand', 'original', 'fq']",9,"Sepatu Basket Nike (GT, EP)"
Sepatu Lari Unisex NIKE REVOLUTION 8 HJ9198006 ORIGINAL,869000,4,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,869000,13.675099554994853,-0.25687276960718175,-0.25687276960718175,0.42941797253292713,0.00030003000300030005,Excellent,sepatu lari unisex tike revolution hj original,"['sepatu', 'lari', 'unisex', 'tike', 'revolution', 'hj', 'original']",11,"Sepatu Lari Pria (Cross-brand, Nike Revolution)"
Sepatu bola Nike,6665500,20,5.0,mochD30,Semarang,Nike,5250000,15.473738825043979,2.505193462367843,2.505193462367843,1.0,0.0019001900190019003,Excellent,sepatu bola tike,"['sepatu', 'bola', 'tike']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
NK010 Kaos Kaki Nike Everyday Crew Panjang Socks unisex Pria Wanita,29999,1000,4.9,FrankSun Store,Bekasi,Nike,29999,10.308952660644293,-2.15097928234117,-2.15097928234117,0.03813729947623612,0.09990999099909992,Excellent,nk kaos kaki tike everyday crew socks unisex pria wanita,"['nk', 'kaos', 'kaki', 'tike', 'everyday', 'crew', 'socks', 'unisex', 'pria', 'wanita']",12,Sneakers Unisex (Adidas Gazelle)
Sepatu Lari Pria NIKE REVOLUTION 8 HJ9198003 ORIGINAL,869000,40,4.9,SNEAKERS DEPT,Jakarta Selatan,Nike,869000,13.675099554994853,-0.25687276960718175,-0.25687276960718175,0.42941797253292713,0.0039003900390039005,Excellent,sepatu lari pria tike revolution hj original,"['sepatu', 'lari', 'pria', 'tike', 'revolution', 'hj', 'original']",11,"Sepatu Lari Pria (Cross-brand, Nike Revolution)"
sepatu sport pria grade original nike,646000,60,4.8,MJ satrio oll shop,Kab. Tangerang,Nike,646000,13.378556330751158,-0.5467051586946252,-0.5467051586946252,0.3695449867671628,0.005900590059005901,Excellent,sepatu sport pria grade original tike,"['sepatu', 'sport', 'pria', 'grade', 'original', 'tike']",3,Sneakers Pria (Generik/Cross-brand)
Kaos Kaki Basket NBA Nike Elite Crew Middle Tebal - Putih Hitam,79900,100,4.8,KingSlam,Medan,Nike,79900,11.288543647320601,-1.8364966889119814,-1.8364966889119814,0.10310247434592845,0.009900990099009901,Excellent,kaos kaki basket nba tike elite crew middle tebal putih hitam,"['kaos', 'kaki', 'basket', 'nba', 'tike', 'elite', 'crew', 'middle', 'tebal', 'putih', 'hitam']",9,"Sepatu Basket Nike (GT, EP)"
BAJU CASUAL NIKE ORIGINAL BREATHE ELITE SLEEVELESS TOP BLACK AT3396-0,480000,8,4.6,Ncr Sport,Jakarta Selatan,Nike,480000,13.081543466215237,-0.8037136806799873,-0.8037136806799873,0.316452688742917,0.0007000700070007,Excellent,baju casual tike original breathe elite sleeveless top black at,"['baju', 'casual', 'tike', 'original', 'breathe', 'elite', 'sleeveless', 'top', 'black', 'at']",15,Warna Generik (Black/White) & Nike
Sepatu Nike Asli,1465000,7,4.6,ZaazalShopBekasi,Kab. Bekasi,Nike,1465000,14.19736648302693,0.3477333524172769,0.3477333524172769,0.5543162761760816,0.0006000600060006,Excellent,sepatu tike asli,"['sepatu', 'tike', 'asli']",1,Nike Air Max (Generik)
Nike - Kaos Kaki Olahraga Pria Made in USA Bahan Tebal Premium Isi 1 Pasang Nyaman untuk Lari Padel Tenis Basket Gym Badminton,27000,10000,4.9,Nusantara Jaya General Store,Jakarta Selatan,Nike,27000,10.203629181337648,-2.177865031050509,-2.177865031050509,0.03258329616127015,1.0000000000000002,Excellent,tike kaos kaki olahraga pria memade in usa bahan tebal premium isi pasang nyaman lari padel tenis basket gym badminton,"['tike', 'kaos', 'kaki', 'olahraga', 'pria', 'memade', 'in', 'usa', 'bahan', 'tebal', 'premium', 'isi', 'pasang', 'nyaman', 'lari', 'padel', 'tenis', 'basket', 'gym', 'badminton']",9,"Sepatu Basket Nike (GT, EP)"
nike jordan,170000,2,5.0,supermon 313,Tangerang Selatan,Nike,170000,12.04355959836804,-1.4914467862715532,-1.4914467862715532,0.174382181815185,0.00010001000100010001,Excellent,tike jord,"['tike', 'jord']",14,"Nike Air (Max, Jordan, Force)"
SEPATU BASKET NIKE AIR JORDAN XXXII 32 LOW RED BLACK BREATHABLE Diskon,420000,2,5.0,wawan7elleven,Jakarta Utara,Nike,420000,12.948012371209098,-0.909438655166173,-0.909438655166173,0.29461223843152207,0.00010001000100010001,Excellent,sepatu basket tike air jord xxxii low red black breathable diskon,"['sepatu', 'basket', 'tike', 'air', 'jord', 'xxxii', 'low', 'red', 'black', 'breathable', 'diskon']",9,"Sepatu Basket Nike (GT, EP)"
"Sepatu Sneakers Pria NIKE AIR MAX 90 PRM ""CAMO PACK"" IF1721700 ORIGINAL",2199000,1,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,2199000,14.603513724288955,0.9161405090366653,0.9161405090366653,0.6717366711311933,0.0,Excellent,sepatu sneakers pria tike air max prm camo pack if original,"['sepatu', 'sneakers', 'pria', 'tike', 'air', 'max', 'prm', 'camo', 'pack', 'if', 'original']",3,Sneakers Pria (Generik/Cross-brand)
sepatu nike sport,250000,40,4.8,siska8shop,Medan,Nike,250000,12.429220196836383,-1.2693787129587153,-1.2693787129587153,0.22025655297968194,0.0039003900390039005,Excellent,sepatu tike sport,"['sepatu', 'tike', 'sport']",1,Nike Air Max (Generik)
SEPATU NIKE KAISHI RUN BLACK WHITE WHITE,679800,1,4.0,risa toko88,Medan,Nike,679800,13.42955538726396,-0.4993374462027079,-0.4993374462027079,0.3793301125245526,0.0,Good,sepatu tike kaish run black white white,"['sepatu', 'tike', 'kaish', 'run', 'black', 'white', 'white']",15,Warna Generik (Black/White) & Nike
"Sepatu Sneakers Pria NIKE AIR MAX 90 PRM ""CAMO PACK"" IF1721201 ORIGINAL",2199000,1,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,2199000,14.603513724288955,0.9161405090366653,0.9161405090366653,0.6717366711311933,0.0,Excellent,sepatu sneakers pria tike air max prm camo pack if original,"['sepatu', 'sneakers', 'pria', 'tike', 'air', 'max', 'prm', 'camo', 'pack', 'if', 'original']",3,Sneakers Pria (Generik/Cross-brand)
sepatu nikee,200000,16,5.0,winnuve1826,Kab. Sidoarjo,Nike,200000,12.206077645517674,-1.402131205648871,-1.402131205648871,0.19283281289930942,0.0015001500150015003,Excellent,sepatu nikee,"['sepatu', 'nikee']",8,Sepatu Adidas (Generik/Ori Pria)
Nike Tanjun Original Black,299900,70,4.5,Klorel Store,Tangerang,Nike,299900,12.611207699176356,-1.1517402682040732,-1.1517402682040732,0.24455806376140596,0.0069006900690069,Very Good,tike tanjun original black,"['tike', 'tanjun', 'original', 'black']",15,Warna Generik (Black/White) & Nike
nike sb,15000,70,5.0,tokomurah1210,Bandung,Nike,15000,9.61587214452889,-2.3083190962758002,-2.3083190962758002,0.005634360554340967,0.0069006900690069,Excellent,tike sb,"['tike', 'sb']",10,"Nike Dunk Low (SB, Retro)"
Sepatu Sandal Pria NIKE AIR MAX SOL FJ5446010 ORIGINAL,1299000,9,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,1299000,14.07710606547538,0.19681712437965052,0.19681712437965052,0.5231403085709099,0.0008000800080008001,Excellent,sepatu sandal pria tike air max sol fj original,"['sepatu', 'sandal', 'pria', 'tike', 'air', 'max', 'sol', 'fj', 'original']",14,"Nike Air (Max, Jordan, Force)"
SEPATU FUTSAL NIKE VAPOR 16 CLUB IC - FQ8438-800,799000,13,5.0,RANK SPORTS,Jakarta Barat,Nike,799000,13.591117476312084,-0.34256449969164054,-0.34256449969164054,0.4117159491264175,0.0012001200120012002,Excellent,sepatu futsal tike vapor club ic fq,"['sepatu', 'futsal', 'tike', 'vapor', 'club', 'ic', 'fq']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
Sepatu Nike Original - Nike Lunar Epic Flyknit Original - Nike Diskon,408700,13,5.0,brylee..,Jakarta Utara,Nike,408700,12.920739116331855,-0.9303293062960015,-0.9303293062960015,0.2902966901876837,0.0012001200120012002,Excellent,sepatu tike original tike lunar epic flyknit original tike diskon,"['sepatu', 'tike', 'original', 'tike', 'lunar', 'epic', 'flyknit', 'original', 'tike', 'diskon']",1,Nike Air Max (Generik)
Sepatu nike wanita,150000,20,5.0,Balmond store,Kab. Aceh Tengah,Nike,150000,11.918397239722838,-1.5562853677827533,-1.5562853677827533,0.16098795945061278,0.0019001900190019003,Excellent,sepatu tike wanita,"['sepatu', 'tike', 'wanita']",1,Nike Air Max (Generik)
Nike Dunk Low Rose Whisper ( UNISEX ),2090000,90,5.0,Kick Avenue,Jakarta Barat,Nike,2090000,14.55267510240978,0.8396981316811061,0.8396981316811061,0.6559453602093152,0.0089008900890089,Excellent,tike dunk low rose whisper unisex,"['tike', 'dunk', 'low', 'rose', 'whisper', 'unisex']",10,"Nike Dunk Low (SB, Retro)"
Sepatu Sandal Pria NIKE VISTA DJ6605001 ORIGINAL,759000,22,4.0,SNEAKERS DEPT,Jakarta Selatan,Nike,759000,13.539758373899955,-0.39353242889441137,-0.39353242889441137,0.401187097919428,0.0021002100210021,Good,sepatu sandal pria tike vista dj original,"['sepatu', 'sandal', 'pria', 'tike', 'vista', 'dj', 'original']",3,Sneakers Pria (Generik/Cross-brand)
Nike Jordan 1,839000,50,5.0,Abbasy stores,Kab. Lampung Tengah,Nike,839000,13.639967177343745,-0.29307995364922534,-0.29307995364922534,0.42193836605556534,0.0049004900490049,Excellent,tike jord,"['tike', 'jord']",14,"Nike Air (Max, Jordan, Force)"
Sepatu Wanita Nike Air Jordan 1 Retro High OG Baroque Brown And Sail FD2596-200,2849000,7,5.0,Home Court Official,Bandung,Nike,2849000,14.862478964480335,1.3312691621200936,1.3312691621200936,0.7574931044107265,0.0006000600060006,Excellent,sepatu wanita tike air jord retro high og baroque brown and sail fd,"['sepatu', 'wanita', 'tike', 'air', 'jord', 'retro', 'high', 'og', 'baroque', 'brown', 'and', 'sail', 'fd']",14,"Nike Air (Max, Jordan, Force)"
Nike Sport Bra Medium Support 100% Original BNIP Nike DriFIT Sports Bra Wanita Olahraga,249000,100,4.8,kedaisneakers_NEW,Kab. Sleman,Nike,249000,12.425212191503038,-1.271871943443669,-1.271871943443669,0.2197415064943446,0.009900990099009901,Excellent,tike sport bra medium support original bnip tike drifit sports bra wanita olahraga,"['tike', 'sport', 'bra', 'medium', 'support', 'original', 'bnip', 'tike', 'drifit', 'sports', 'bra', 'wanita', 'olahraga']",1,Nike Air Max (Generik)
Nike Air Rift Black White,560000,8,5.0,ONITSUKA TIGER JAKARTA TK,Jakarta Selatan,Nike,560000,13.235693848424024,-0.6742371435639002,-0.6742371435639002,0.343199688580168,0.0007000700070007,Excellent,tike air rift black white,"['tike', 'air', 'rift', 'black', 'white']",15,Warna Generik (Black/White) & Nike
Nike Roshe One Retro ORIGINAL,300000,40,5.0,scumbag's shop,Tangerang Selatan,Nike,300000,12.611541086966115,-1.1515166012654894,-1.1515166012654894,0.24460426842290794,0.0039003900390039005,Excellent,tike roshe one retro original,"['tike', 'roshe', 'one', 'retro', 'original']",10,"Nike Dunk Low (SB, Retro)"
Kaos Basket Pria NIKE MAX90 DNA HV1769010 ORIGINAL,499000,40,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,499000,13.120363378739663,-0.7718748616018607,-0.7718748616018607,0.32302988726605475,0.0039003900390039005,Excellent,kaos basket pria tike max dna hv original,"['kaos', 'basket', 'pria', 'tike', 'max', 'dna', 'hv', 'original']",9,"Sepatu Basket Nike (GT, EP)"
Sepatu Nike SB Yellow Lobster,445000,100,5.0,Super Q storE,Jakarta Selatan,Nike,445000,13.005831808336863,-0.8643695661643654,-0.8643695661643654,0.3039225192209719,0.009900990099009901,Excellent,sepatu tike sb yellow lobster,"['sepatu', 'tike', 'sb', 'yellow', 'lobster']",1,Nike Air Max (Generik)
Sepatu Sneakers Pria NIKE CORTEZ TEXTILE HF0263200 ORIGINAL,1399000,1,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,1399000,14.151268968443645,0.28900317995145197,0.28900317995145197,0.5421839165349156,0.0,Excellent,sepatu sneakers pria tike cortez textile hf original,"['sepatu', 'sneakers', 'pria', 'tike', 'cortez', 'textile', 'hf', 'original']",3,Sneakers Pria (Generik/Cross-brand)
Nike Bennasi X Stussy,150000,50,4.5,Karya Taman Alam Landscape,Depok,Nike,150000,11.918397239722838,-1.5562853677827533,-1.5562853677827533,0.16098795945061278,0.0049004900490049,Very Good,tike bennasi x stussy,"['tike', 'bennasi', 'x', 'stussy']",1,Nike Air Max (Generik)
ORIGINAL nike baby shoes nike free 5 blue,325000,50,4.5,Babyboom,Jakarta Selatan,Nike,325000,12.691583538230217,-1.0969214951747548,-1.0969214951747548,0.2558824144580798,0.0049004900490049,Very Good,original tike baby shoes tike free blue,"['original', 'tike', 'baby', 'shoes', 'tike', 'free', 'blue']",9,"Sepatu Basket Nike (GT, EP)"
Nike Zoom Strike 2,550000,7,5.0,PANNA SPORTING GOODS,Kab. Bandung Barat,Nike,550000,13.217675375388819,-0.6897976159524863,-0.6897976159524863,0.3399852378254965,0.0006000600060006,Excellent,tike zoom strike,"['tike', 'zoom', 'strike']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
selalu nike1,500000,11,5.0,bima sakti2,Kab. Sidoarjo,Nike,500000,13.122365377402328,-0.7702190956486394,-0.7702190956486394,0.3233719320308265,0.001000100010001,Excellent,tike,['tike'],1,Nike Air Max (Generik)
SEPATU WANITA / KETS NIKE PUTIH,45000,28,5.0,Alisha Shoes,Bogor,Nike,45000,10.714439990727769,-2.0359109195839564,-2.0359109195839564,0.061907887943399686,0.0027002700270027003,Excellent,sepatu wanita ts tike putih,"['sepatu', 'wanita', 'ts', 'tike', 'putih']",1,Nike Air Max (Generik)
bekas Red nike Sb portmore,293000,22,5.0,mlm212,Kab. Kediri,Nike,293000,12.587931300962664,-1.1672807985220506,-1.1672807985220506,0.2413477325991425,0.0021002100210021,Excellent,bekas red tike sb portmore,"['bekas', 'red', 'tike', 'sb', 'portmore']",10,"Nike Dunk Low (SB, Retro)"
adidas neo,38000,70,4.9,nal shop sport,Jakarta Timur,Adidas,38000,10.545367754151743,-2.0862264937704857,-2.0862264937704857,0.05151379890955665,0.0069006900690069,Excellent,adidas neo,"['adidas', 'neo']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Nike For men,220000,5,5.0,BELIGAYA,Jakarta Selatan,Nike,220000,12.301387370778713,-1.3469128809553736,-1.3469128809553736,0.2042397021665599,0.00040004000400040005,Excellent,sepatu tike for men,"['sepatu', 'tike', 'for', 'men']",1,Nike Air Max (Generik)
nike woman,2500000,5,5.0,Anas841,Malang,Nike,2500000,14.731801689838349,1.1162783814350306,1.1162783814350306,0.7130807459705393,0.00040004000400040005,Excellent,tike woman,"['tike', 'woman']",1,Nike Air Max (Generik)
Sepatu Lari Pria NIKE REVOLUTION 8 HJ9198003 ORIGINAL,869000,12,5.0,RUNNING DEPT,Jakarta Selatan,Nike,869000,13.675099554994853,-0.25687276960718175,-0.25687276960718175,0.42941797253292713,0.0011001100110011003,Excellent,sepatu lari pria tike revolution hj original,"['sepatu', 'lari', 'pria', 'tike', 'revolution', 'hj', 'original']",11,"Sepatu Lari Pria (Cross-brand, Nike Revolution)"
Impor Sepatu Bola Nike Mercurial Terbaru Sol Mangkok,179000,22,5.0,BG JPN,Kab. Tangerang,Nike,179000,12.095146671399466,-1.4637384851758104,-1.4637384851758104,0.18010610633004798,0.0021002100210021,Excellent,impor sepatu bola tike memercurial baru sol mangkok,"['impor', 'sepatu', 'bola', 'tike', 'memercurial', 'baru', 'sol', 'mangkok']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
Card Wallet NIKE ICON AF 1 N1009738013 ORIGINAL,499000,3,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,499000,13.120363378739663,-0.7718748616018607,-0.7718748616018607,0.32302988726605475,0.00020002000200020005,Excellent,card wallet tike icon af n original,"['card', 'wallet', 'tike', 'icon', 'af', 'n', 'original']",15,Warna Generik (Black/White) & Nike
Sepatu Lari Pria NIKE FLEX EXPERIENCE RN 12 DV0740402 ORIGINAL,919000,2,5.0,SNEAKERS DEPT,Jakarta Selatan,Nike,919000,13.731042489476513,-0.19813015286656085,-0.19813015286656085,0.4415529028870837,0.00010001000100010001,Excellent,sepatu lari pria tike flex experience rn dv original,"['sepatu', 'lari', 'pria', 'tike', 'flex', 'experience', 'rn', 'dv', 'original']",11,"Sepatu Lari Pria (Cross-brand, Nike Revolution)"
sepatu nike airmax 270,2000000,2,5.0,minotaurshop7,Madiun,Nike,2000000,14.508658238524095,0.7747890217864672,0.7747890217864672,0.6425365682346624,0.00010001000100010001,Excellent,sepatu tike airmax,"['sepatu', 'tike', 'airmax']",1,Nike Air Max (Generik)
Remake logo nike rubber karet white,13000,30,5.0,LOSTLOGIC,Jakarta Barat,Nike,13000,9.472781556562168,-2.335593837288941,-2.335593837288941,0.0,0.0029002900290029006,Excellent,remake logo tike rubber karet white,"['remake', 'logo', 'tike', 'rubber', 'karet', 'white']",15,Warna Generik (Black/White) & Nike
